listing_id,high,medium,low
6922735,0.328996262743,0.335248236879,0.335755500378
6861641,0.324892783346,0.334593502843,0.340513713811
6947772,0.323128623005,0.335023722112,0.341847654883
6881037,0.331045237104,0.329562174055,0.339392588841
6902311,0.316492131921,0.334457045882,0.349050822196
7141992,0.320865125902,0.328893309957,0.350241564141
6914847,0.315878127153,0.334897289573,0.349224583274
6932747,0.312710619089,0.334755095151,0.352534285759
6864069,0.316055787205,0.334542864089,0.349401348706
6857434,0.328369218833,0.334975287626,0.336655493541
6863658,0.326223820279,0.333917753722,0.339858425999
6881118,0.289671227861,0.32267150769,0.387657264449
6942383,0.330895503446,0.335299489082,0.333805007472
6813579,0.319121842337,0.334780860746,0.346097296917
6834782,0.322647202183,0.334754980325,0.342597817492
6836876,0.312184303315,0.333360258523,0.354455438162
6857965,0.313349927716,0.334190164173,0.352459908111
7171957,0.321250422901,0.334632245682,0.344117331417
6929693,0.319580188969,0.33603804587,0.344381765161
6881505,0.315413057835,0.333899664249,0.350687277916
6856566,0.315796778226,0.334713201719,0.349490020055
6889705,0.325196979348,0.335171803625,0.339631217027
6823616,0.322647202183,0.334754980325,0.342597817492
6874743,0.312877188485,0.333325795736,0.353797015779
6902090,0.326261962752,0.335046670676,0.338691366572
6870268,0.323985638563,0.336216260847,0.33979810059
6880051,0.319333767333,0.335555519513,0.345110713153
6845795,0.327893720854,0.335228371975,0.336877907171
7224442,0.313534834115,0.334436068067,0.352029097817
6851436,0.336707689523,0.33398191311,0.329310397367
6921584,0.321169691083,0.334665851768,0.344164457149
6813126,0.328933750611,0.335074688366,0.335991561022
6827112,0.32932197266,0.33522134296,0.33545668438
6842390,0.329285012306,0.334922617058,0.335792370636
6911300,0.337109957682,0.333925750143,0.328964292176
6889502,0.321398189615,0.334960056598,0.343641753787
6936883,0.321455624062,0.335692167793,0.342852208145
6867426,0.307783726431,0.331680120842,0.360536152727
6902030,0.319124715625,0.334514611099,0.346360673276
6848818,0.310477708546,0.328597675731,0.360924615723
6928116,0.324758006611,0.336012839528,0.339229153861
6940475,0.307124024212,0.33380777225,0.359068203538
6832627,0.336429326683,0.334889812111,0.328680861206
6816364,0.317207002769,0.334021191837,0.348771805394
6819264,0.326318268986,0.335259018492,0.338422712522
6840208,0.316449032527,0.33414317182,0.349407795653
6844780,0.317498095192,0.335238422203,0.347263482605
6927109,0.324575698575,0.335761284711,0.339663016714
7233646,0.325445905285,0.335645176859,0.338908917855
6907865,0.318193222877,0.334904810655,0.346901966468
6885633,0.318165379775,0.335067403587,0.346767216639
6919357,0.327412273581,0.336026309434,0.336561416985
6819390,0.310561638941,0.332109083085,0.357329277974
6926833,0.305536621745,0.331586990257,0.362876387998
6865711,0.324094679919,0.335934299518,0.339971020563
6865084,0.337544634535,0.331430470725,0.33102489474
6912887,0.321990711548,0.335459951973,0.342549336479
6936417,0.316233567958,0.335120115304,0.348646316738
6923217,0.325375891985,0.336207178634,0.338416929381
6886454,0.318525795821,0.335615069899,0.34585913428
6854905,0.328299711034,0.334936562951,0.336763726015
6920872,0.318771092792,0.335020905303,0.346208001904
6834408,0.336101870031,0.33495878919,0.328939340779
6913250,0.321616686622,0.334695352666,0.343687960712
6906750,0.307779254131,0.327935043973,0.364285701896
6888877,0.322790537167,0.335058281132,0.342151181701
6918353,0.310262842694,0.334075714989,0.355661442318
6941169,0.325009639783,0.336481962764,0.338508397453
6839566,0.318605534571,0.334315666604,0.347078798825
6840785,0.321486849662,0.33480552956,0.343707620778
7184139,0.327341521703,0.33640023931,0.336258238986
6835396,0.311627901668,0.333057463099,0.355314635232
6836547,0.308573458219,0.327485443677,0.363941098104
6816133,0.32649635553,0.334568962543,0.338934681927
6830223,0.330511433629,0.334713938896,0.334774627475
6878200,0.33243457611,0.335196021433,0.332369402457
6890685,0.321575781061,0.335250261336,0.343173957603
7214568,0.327412273581,0.336026309434,0.336561416985
6852956,0.304971608289,0.334703400349,0.360324991362
6870060,0.308760682945,0.3338642806,0.357375036455
6868453,0.322158254944,0.334960017386,0.34288172767
6831394,0.329091767914,0.334860585242,0.336047646844
6823938,0.319010146614,0.333216509723,0.347773343663
6882023,0.324033521832,0.33522869024,0.340737787928
7098355,0.327185690116,0.334502458076,0.338311851808
6817929,0.320763810091,0.334879716793,0.344356473116
6937378,0.307059948812,0.32864040465,0.364299646537
6919502,0.315235471673,0.33476880758,0.349995720747
6865900,0.321615098917,0.334896073357,0.343488827727
6893460,0.313302615301,0.334218670398,0.352478714301
6874401,0.324574637669,0.336134157628,0.339291204703
6863590,0.320437476696,0.335640976424,0.34392154688
7121820,0.323694380232,0.335427857297,0.34087776247
6878098,0.317253692588,0.336286177464,0.346460129948
6879576,0.323166843364,0.334722208374,0.342110948261
6828804,0.320492908319,0.334852840736,0.344654250945
7126452,0.324301926898,0.334973036068,0.340725037034
6853910,0.325564687268,0.334790079977,0.339645232756
6858116,0.324354873058,0.334638075215,0.341007051727
6933582,0.319029781949,0.335026951854,0.345943266196
6833233,0.325722928635,0.334360917269,0.339916154096
6862071,0.330481302202,0.333793062991,0.335725634807
6898244,0.335086664239,0.33611334891,0.328799986851
6822306,0.324306740898,0.335147117134,0.340546141968
7151289,0.322937784316,0.336015178816,0.341047036868
6893162,0.324489235408,0.334610407056,0.340900357536
6868151,0.320091916119,0.334679454004,0.345228629878
6860334,0.326934825401,0.334949229612,0.338115944987
6861733,0.323385765219,0.335494402867,0.341119831915
6915913,0.325297091384,0.335052396319,0.339650512297
6888077,0.321894872012,0.334659792453,0.343445335535
6942098,0.329428771731,0.335170446265,0.335400782004
6891275,0.32018554617,0.334917389967,0.344897063862
6934449,0.323014546566,0.329253872778,0.347731580656
6877865,0.32296942331,0.329292077998,0.347738498692
6905765,0.324439319583,0.334530538645,0.341030141772
6924023,0.31529189621,0.330407180312,0.354300923478
7178917,0.322472741609,0.334454929714,0.343072328677
6874076,0.333096907988,0.337012602247,0.329890489765
6869354,0.305919223922,0.327632247986,0.366448528092
6944499,0.311263902609,0.329260874487,0.359475222904
6883757,0.329663128522,0.335484978352,0.334851893127
6881865,0.3166365986,0.334282920349,0.349080481052
6821239,0.317565471684,0.334459853342,0.347974674975
6924141,0.333589248754,0.33674479732,0.329665953926
7232150,0.329428771731,0.335170446265,0.335400782004
7220564,0.322426588107,0.33517346844,0.342399943453
6906203,0.324301926898,0.334973036068,0.340725037034
6934357,0.322508553305,0.336414482109,0.341076964585
6850729,0.321190963783,0.335006830633,0.343802205584
6922726,0.325249541122,0.335883788736,0.338866670142
6840935,0.316509934496,0.334015747177,0.349474318327
6916701,0.331586040612,0.334523678708,0.333890280679
7156487,0.306437527537,0.327900668122,0.36566180434
6829964,0.326578218327,0.334657926708,0.338763854965
6817934,0.327697843076,0.334423103043,0.33787905388
6888266,0.319111949287,0.335579021546,0.345309029167
6842968,0.323423746884,0.335413572155,0.341162680961
6861296,0.309670407991,0.333537716197,0.356791875812
6917490,0.31779750736,0.3355906199,0.34661187274
6871357,0.314380867893,0.334365270107,0.351253862
7148261,0.327181816192,0.333822254381,0.338995929427
6832991,0.316980581972,0.325340440698,0.35767897733
6825902,0.325186089167,0.334420091262,0.340393819571
6858289,0.312966414281,0.33392295849,0.353110627229
6904983,0.305135804679,0.332849982202,0.362014213119
6926410,0.319893960898,0.331164205948,0.348941833153
6880955,0.317758289968,0.334108955456,0.348132754575
6924576,0.311075058485,0.333479128872,0.355445812643
7092843,0.323824089563,0.334914717202,0.341261193235
6884488,0.32007847423,0.335199182864,0.344722342907
6899507,0.322158254944,0.334960017386,0.34288172767
6927158,0.314680910327,0.334720347743,0.35059874193
6931864,0.320983570915,0.335393472536,0.343622956549
6829077,0.329596166296,0.334480904669,0.335922929035
6813895,0.32329050894,0.334332096268,0.342377394792
6858482,0.319113394618,0.333613886185,0.347272719197
6879968,0.325808576989,0.335101921297,0.339089501714
6892609,0.315578172986,0.334543327931,0.349878499083
6894696,0.337408196108,0.332319929981,0.330271873911
6855725,0.321070890535,0.333982184339,0.344946925126
7206018,0.328259668621,0.335237028954,0.336503302425
6924048,0.321035514179,0.335057609987,0.343906875834
6848423,0.327498067946,0.334539383794,0.33796254826
6928536,0.315922888705,0.334664353073,0.349412758222
6840062,0.325022244249,0.334438627645,0.340539128106
6906621,0.330181065499,0.335222579706,0.334596354796
6891313,0.317967931649,0.334884339167,0.347147729184
6918976,0.312814641982,0.334473050758,0.35271230726
7229831,0.317154411378,0.335340594261,0.34750499436
6859906,0.31957613505,0.334962185844,0.345461679106
6854706,0.322362984392,0.335185029619,0.342451985989
6941408,0.32526676767,0.33544294916,0.33929028317
6935391,0.326820492828,0.334831074407,0.338348432766
6857056,0.316903875686,0.334859248334,0.34823687598
6864643,0.313812877738,0.334245855285,0.351941266976
6919735,0.326103426823,0.335882162096,0.338014411082
6832625,0.325722928635,0.334360917269,0.339916154096
6859782,0.321615098917,0.334896073357,0.343488827727
6863583,0.326079709247,0.33465309823,0.339267192524
7107202,0.314536981322,0.333394038856,0.352068979822
6883137,0.322198774749,0.335594540773,0.342206684478
6828266,0.330170666738,0.334673658925,0.335155674338
7558465,0.321854009734,0.335539116323,0.342606873943
6896876,0.331401394384,0.334288711238,0.334309894378
6846406,0.3252647621,0.334429648752,0.340305589148
6897350,0.323101618249,0.334818136164,0.342080245587
6847703,0.323192035142,0.33469239288,0.342115571978
6862930,0.313013539481,0.33523473197,0.351751728549
7230925,0.309451947088,0.328676016147,0.361872036764
6891381,0.323904631643,0.334836780828,0.341258587529
6871542,0.32986636691,0.334839470514,0.335294162576
6902924,0.329687816895,0.333887206235,0.33642497687
6928149,0.325009639783,0.336481962764,0.338508397453
6886914,0.318627763239,0.334932954648,0.346439282113
6837990,0.325337525467,0.334826634006,0.339835840527
7164469,0.317396958157,0.334487330269,0.348115711574
6820728,0.325210609323,0.334130839514,0.340658551163
6820985,0.328538088846,0.334387284328,0.337074626826
6867571,0.310383383546,0.333479879951,0.356136736503
6874868,0.320091916119,0.334679454004,0.345228629878
6877847,0.337838960465,0.33382012665,0.328340912885
6867128,0.319348782598,0.33486168607,0.345789531331
7170091,0.321824131239,0.335913625728,0.342262243033
6924752,0.314554793251,0.334360038619,0.35108516813
6934632,0.330511661423,0.33704100102,0.332447337557
6922654,0.312819195845,0.334498963733,0.352681840422
6948178,0.322172360981,0.335646007267,0.342181631753
7062274,0.318194171114,0.334703429849,0.347102399037
6887819,0.322699508409,0.334660734868,0.342639756723
6826216,0.317841897846,0.325659132152,0.356498970002
6891866,0.322257253159,0.334473950716,0.343268796125
6824581,0.32539077753,0.334491960206,0.340117262263
6905754,0.32986636691,0.334839470514,0.335294162576
6876448,0.316296488167,0.334476580185,0.349226931648
6882058,0.314380867893,0.334365270107,0.351253862
6832629,0.321486849662,0.33480552956,0.343707620778
6814816,0.324633481158,0.335918569843,0.339447948999
6894999,0.33221625226,0.333890928544,0.333892819197
6892344,0.319374301241,0.335925935307,0.344699763452
6860414,0.302982692268,0.327566745294,0.369450562438
6831520,0.326201238312,0.335491617907,0.338307143782
6854231,0.334645130178,0.335151488464,0.330203381358
6932750,0.32470032124,0.3351929962,0.34010668256
7210837,0.319982255471,0.335448079351,0.344569665179
6869524,0.318471106868,0.334669666491,0.346859226641
6817654,0.320676389511,0.328851787098,0.350471823391
6935034,0.316963294468,0.335551320837,0.347485384695
6931968,0.321035514179,0.335057609987,0.343906875834
6884792,0.322340609783,0.334620127806,0.343039262412
7133045,0.321358394979,0.335658240351,0.34298336467
6907264,0.328136810734,0.335412571235,0.336450618031
6892967,0.323530793942,0.334960962668,0.34150824339
6937557,0.324586383439,0.335172409863,0.340241206698
6942979,0.322240607415,0.335217773727,0.342541618859
6934883,0.317537416228,0.334075780534,0.348386803238
6897139,0.315424997219,0.334271545261,0.35030345752
6898824,0.32522784243,0.335512763994,0.339259393576
7091036,0.31198868833,0.328424580135,0.359586731535
6850415,0.312339980332,0.334224190942,0.353435828726
6933461,0.320498514221,0.335087722327,0.344413763452
6923981,0.303366244127,0.328149014318,0.368484741555
6911371,0.322714472948,0.335139599701,0.342145927352
6852017,0.32387620447,0.335085842501,0.34103795303
7225044,0.320322184312,0.335066685253,0.344611130435
6886263,0.315816792028,0.333289883948,0.350893324024
6847032,0.327313014171,0.334879415161,0.337807570669
6929250,0.325992892276,0.335340325421,0.338666782303
6930886,0.321921765641,0.329774035705,0.348304198655
6876373,0.325542753224,0.334712808687,0.339744438089
6860371,0.313927503735,0.32935085874,0.356721637525
7178010,0.32018554617,0.334917389967,0.344897063862
6882882,0.321842840164,0.334995308751,0.343161851085
6906879,0.321144972315,0.336086343989,0.342768683696
6855794,0.316081485922,0.333550749751,0.350367764327
6861837,0.326842152171,0.335397184519,0.33776066331
6942996,0.328581018601,0.335717956223,0.335701025177
6912345,0.321250422901,0.334632245682,0.344117331417
6930921,0.32513427838,0.335777578046,0.339088143574
6936617,0.326684579838,0.33610968977,0.337205730392
6844293,0.322257253159,0.334473950716,0.343268796125
6825338,0.328197816696,0.334345474988,0.337456708316
6837810,0.316469079359,0.335126007177,0.348404913464
6926190,0.307947670333,0.328442327653,0.363610002014
6840367,0.322336875696,0.334885597209,0.342777527095
7206931,0.31800957899,0.336543516166,0.345446904844
7191875,0.316813487949,0.328351682175,0.354834829876
6848922,0.318755359509,0.334541095949,0.346703544542
6945507,0.329310566759,0.335632257647,0.335057175594
6838316,0.323694380232,0.335427857297,0.34087776247
6886059,0.312627533263,0.333558358977,0.35381410776
6906169,0.316065281304,0.334307017578,0.349627701119
7168635,0.323732549039,0.327691391667,0.348576059294
6926384,0.312472178141,0.328792855425,0.358734966434
6838461,0.317090192632,0.334177363025,0.348732444343
6860740,0.320147083296,0.335074034947,0.344778881758
6896068,0.322933493227,0.335989575038,0.341076931735
6862146,0.314162382906,0.334105088301,0.351732528793
7485494,0.32649635553,0.334568962543,0.338934681927
6859815,0.316981289781,0.335376371525,0.347642338693
6942751,0.323974570382,0.335271942731,0.340753486887
6894242,0.319349930157,0.334660536466,0.345989533378
6875461,0.328398405725,0.333858248758,0.337743345518
6847949,0.320891989568,0.334970508906,0.344137501526
6945973,0.312964924418,0.334632304674,0.352402770908
6884773,0.318935907483,0.334532960798,0.346531131719
7207878,0.310389023933,0.334437498518,0.355173477549
6843454,0.304223900401,0.33218177903,0.363594320569
6826054,0.326061238883,0.335976230011,0.337962531106
6865200,0.306206218932,0.332851459023,0.360942322046
6844871,0.317686635298,0.334801462327,0.347511902375
6813794,0.326602054767,0.334641438697,0.338756506536
6908539,0.328299711034,0.334936562951,0.336763726015
6843210,0.322224491946,0.335948183019,0.341827325036
6937306,0.320446754425,0.335423716158,0.344129529417
6947185,0.320446754425,0.335423716158,0.344129529417
6848603,0.324119016871,0.335272757371,0.340608225759
6833752,0.32255598669,0.335256097606,0.342187915704
7113570,0.327788119803,0.33510985701,0.337102023187
6913825,0.320740497356,0.334300458347,0.344959044297
6861754,0.319754627905,0.334916336039,0.345329036056
6917091,0.323439283389,0.335374482247,0.341186234364
6938897,0.320009099181,0.336619693868,0.343371206951
6836877,0.319530588172,0.334440269833,0.346029141995
6918124,0.325375891985,0.336207178634,0.338416929381
6874330,0.320997084718,0.334236894791,0.344766020492
7171696,0.326146409276,0.334940794579,0.338912796145
6947157,0.315564380811,0.334554783582,0.349880835606
6856512,0.324400347171,0.334847348715,0.340752304115
6859831,0.325314681741,0.334509366415,0.340175951844
6822421,0.319537192121,0.334180480967,0.346282326912
6834716,0.320186274792,0.3346869787,0.345126746508
6883302,0.315213456395,0.33440991753,0.350376626075
6826267,0.327484118046,0.336357896171,0.336157985783
6827529,0.315654250353,0.329787665455,0.354558084192
6938653,0.320391955474,0.335029162478,0.344578882048
6932415,0.325581371576,0.336916549414,0.33750207901
6821508,0.32625290405,0.334383610391,0.339363485559
6944567,0.316904687068,0.334500536125,0.348594776807
6852507,0.323674678713,0.334925605311,0.341399715976
7204455,0.321699741137,0.335070147947,0.343230110916
6907993,0.324439066598,0.335720426053,0.339840507349
6867856,0.318729790913,0.33467595696,0.346594252128
6947705,0.315688241205,0.334981278294,0.349330480501
6875793,0.32986636691,0.334839470514,0.335294162576
6832588,0.326201238312,0.335491617907,0.338307143782
6839860,0.324557943506,0.334418031089,0.341024025405
6902843,0.327002636049,0.33494806444,0.338049299511
6866220,0.311912339067,0.333619349534,0.3544683114
6821895,0.325275197127,0.334066493609,0.340658309264
6888025,0.322714472948,0.335139599701,0.342145927352
6893357,0.324301926898,0.334973036068,0.340725037034
6872540,0.323986782889,0.334583965335,0.341429251776
7138175,0.322672033193,0.334446625073,0.342881341734
6941836,0.324990298342,0.334877413831,0.340132287828
6918373,0.318134918869,0.334947584337,0.346917496793
6942713,0.316717988931,0.335084734883,0.348197276186
6917666,0.306689188166,0.328672615943,0.364638195892
6907367,0.323553286293,0.336104032011,0.340342681695
6839975,0.320000069969,0.334979613233,0.345020316798
6835848,0.313853884479,0.328208708268,0.357937407253
7092233,0.327035761395,0.335466169202,0.337498069403
6878460,0.322661359927,0.335571764011,0.341766876062
6901726,0.319374301241,0.335925935307,0.344699763452
6877120,0.317816928695,0.335158376634,0.34702469467
6913429,0.32387620447,0.335085842501,0.34103795303
6843468,0.322563152446,0.334850292944,0.34258655461
6862964,0.318194171114,0.334703429849,0.347102399037
6850290,0.324301926898,0.334973036068,0.340725037034
6831479,0.311294039241,0.332688959071,0.356017001688
6923045,0.326631090735,0.334944584387,0.338424324877
6910338,0.313039153293,0.333212606949,0.353748239758
6877693,0.327158197502,0.334496864826,0.338344937672
6935745,0.323123124284,0.336949943486,0.339926932231
6924457,0.321612576742,0.334853269706,0.343534153552
6874609,0.319244337021,0.333449324257,0.347306338722
6928816,0.328501812622,0.334627346771,0.336870840607
6850313,0.322323718954,0.334803874915,0.342872406131
6820566,0.317080522732,0.334412965126,0.348506512142
6922381,0.307858588672,0.332268296734,0.359873114593
6910946,0.327954435873,0.336210459365,0.335835104763
7205202,0.323014147111,0.335486856506,0.341498996383
6816492,0.319220677803,0.334770355315,0.346008966882
6878267,0.328280238732,0.335618690398,0.33610107087
6847925,0.310383383546,0.333479879951,0.356136736503
6827037,0.326061238883,0.335976230011,0.337962531106
6879381,0.32501172765,0.33615602838,0.33883224397
7130589,0.323253549286,0.335798540925,0.340947909789
6837269,0.324611007903,0.334906172638,0.34048281946
6833837,0.312906349812,0.331575763115,0.355517887073
6893923,0.316065281304,0.334307017578,0.349627701119
6830085,0.315227381015,0.329301560316,0.355471058669
6948414,0.336447340144,0.334874583318,0.328678076539
6877471,0.312031483995,0.334918561656,0.35304995435
6886474,0.318508893681,0.334314883317,0.347176223003
6909402,0.319349930157,0.334660536466,0.345989533378
6948343,0.328606608615,0.335308751123,0.336084640262
6835751,0.319420510289,0.33355040554,0.347029084171
6891886,0.327313014171,0.334879415161,0.337807570669
7175199,0.31783489274,0.334595749815,0.347569357445
6857154,0.325714123343,0.32804886479,0.346237011868
6865140,0.321180552987,0.334669815901,0.344149631111
6891930,0.331401394384,0.334288711238,0.334309894378
6871650,0.325622409402,0.33560881744,0.338768773158
6880914,0.324458811327,0.335667207452,0.339873981221
6907339,0.329144453972,0.334935124859,0.335920421168
6929886,0.317103626223,0.336016140648,0.34688023313
6901970,0.323408733446,0.335025223916,0.341566042638
6841976,0.315424997219,0.334271545261,0.35030345752
6847747,0.31282858833,0.333930910029,0.353240501641
6826389,0.327323865065,0.334464825462,0.338211309473
6948470,0.323576466829,0.334931616217,0.341491916954
6861275,0.315424997219,0.334271545261,0.35030345752
6936110,0.315782626587,0.334814028172,0.34940334524
6940785,0.318134918869,0.334947584337,0.346917496793
6886190,0.322340609783,0.334620127806,0.343039262412
6843391,0.331744335696,0.333838166222,0.334417498082
6895978,0.32174860901,0.334530208212,0.343721182778
6837076,0.333254615902,0.334742298429,0.33200308567
6946788,0.314841266665,0.334662504767,0.350496228569
6892630,0.319476707063,0.334469952063,0.346053340874
6882552,0.328678166405,0.334987169029,0.336334664566
6932961,0.324284308992,0.336562366399,0.33915332461
7200383,0.324571537583,0.33497001272,0.340458449697
6942876,0.326511159956,0.335596541466,0.337892298578
6863413,0.328153348046,0.336550745873,0.335295906081
6937303,0.304694030737,0.327002095552,0.36830387371
6944925,0.319290172264,0.335470013197,0.34523981454
6927493,0.317968157832,0.334919559532,0.347112282636
6836002,0.305848029555,0.327735528674,0.366416441771
6907343,0.317030538425,0.334467219301,0.348502242273
6859537,0.315049564988,0.334430497135,0.350519937877
6863956,0.316810057042,0.32578085459,0.357409088368
6845123,0.326616438295,0.334710093516,0.338673468189
6818376,0.314684043345,0.333962242761,0.351353713893
6865946,0.319827883683,0.335821627013,0.344350489304
6904059,0.324150400756,0.334565725303,0.341283873941
7088257,0.317692627387,0.333477311754,0.348830060859
6892889,0.324174684569,0.334276184412,0.341549131019
6929462,0.323398968402,0.335728372559,0.340872659039
6940860,0.319029781949,0.335026951854,0.345943266196
6857521,0.332459571168,0.334112355919,0.333428072913
6900382,0.30460422079,0.327525012916,0.367870766294
6862655,0.328238849604,0.334968133726,0.33679301667
6908122,0.32326773692,0.335351118181,0.341381144899
7188589,0.324439066598,0.335720426053,0.339840507349
6927597,0.321480635116,0.335018495471,0.343500869413
6854387,0.315009568993,0.334425494338,0.350564936669
6946564,0.315663403091,0.335036589327,0.349300007582
6824653,0.324135750686,0.334674245586,0.341190003728
6855068,0.314904744733,0.33457808699,0.350517168277
6933607,0.320322184312,0.335066685253,0.344611130435
6877083,0.324439066598,0.335720426053,0.339840507349
6855646,0.320262405907,0.335181936119,0.344555657974
6895612,0.322439198346,0.336119171806,0.341441629848
6901451,0.318935907483,0.334532960798,0.346531131719
6826994,0.324158657601,0.336518745738,0.339322596661
6856891,0.327823363413,0.334812540639,0.337364095948
6822614,0.317992538635,0.333764751917,0.348242709448
6924003,0.31138968014,0.328777640807,0.359832679053
6900955,0.321449538394,0.334593274171,0.343957187435
6886578,0.313812877738,0.334245855285,0.351941266976
6818712,0.316647003642,0.334181651652,0.349171344706
6868828,0.328839724098,0.336144262934,0.335016012969
6921902,0.322426588107,0.33517346844,0.342399943453
6814333,0.327201897687,0.333800224934,0.338997877378
6844031,0.320527509024,0.334705970515,0.344766520461
6837496,0.3271178375,0.3345036176,0.3383785449
6857609,0.318308173455,0.335033398129,0.346658428416
6876022,0.318442689794,0.329096102743,0.352461207463
6888602,0.317738275679,0.33491921303,0.347342511291
6913040,0.324413569485,0.336688406756,0.33889802376
6862677,0.321190963783,0.335006830633,0.343802205584
7234281,0.307612566672,0.328487714443,0.363899718885
6892605,0.32275312367,0.334556972888,0.342689903443
6896431,0.317571298522,0.334692691199,0.347736010278
6832137,0.307453183481,0.333077315054,0.359469501466
6816608,0.32096493546,0.335095454848,0.343939609693
6852000,0.321760898688,0.334262621622,0.343976479691
6919519,0.334609884187,0.334400777303,0.33098933851
6896371,0.322723271447,0.334155535671,0.343121192882
6932466,0.324301208173,0.336043923369,0.339654868458
6891597,0.317880060278,0.334363158426,0.347756781296
6935259,0.323333163692,0.334002095317,0.342664740991
6881838,0.316249713854,0.334264963441,0.349485322705
6892018,0.31463555054,0.33454778934,0.35081666012
7104023,0.327268921273,0.334866626718,0.337864452009
6887420,0.32759503928,0.333460839395,0.338944121324
6935483,0.316944363308,0.335155805014,0.347899831678
6939804,0.315786043553,0.334498114202,0.349715842246
6917962,0.31887798871,0.335412646692,0.345709364598
6932675,0.32470032124,0.3351929962,0.34010668256
6849682,0.323576414621,0.335051255789,0.34137232959
6834585,0.328352557433,0.334727273263,0.336920169304
7215487,0.314554793251,0.334360038619,0.35108516813
6812119,0.320669334196,0.334187042149,0.345143623654
6938329,0.32471973417,0.335725518357,0.339554747473
6824064,0.315658279592,0.334420641209,0.349921079198
6845326,0.336371688817,0.332228717392,0.331399593791
6860835,0.32018554617,0.334917389967,0.344897063862
6815005,0.321102013068,0.33445073291,0.344447254021
7175589,0.321398189615,0.334960056598,0.343641753787
6935827,0.317871221871,0.335044781592,0.347083996537
6909003,0.33022074268,0.336169701219,0.333609556101
6921396,0.318492977371,0.335256328173,0.346250694456
6851013,0.331906406883,0.33365500395,0.334438589167
6817959,0.323591613703,0.334766587023,0.341641799274
6822199,0.325985478483,0.335633592374,0.338380929143
6942999,0.324333130121,0.335574703869,0.34009216601
7196254,0.324033521832,0.33522869024,0.340737787928
6895977,0.322028738355,0.334951185838,0.343020075808
6832093,0.324310769534,0.335961291052,0.339727939414
6820518,0.324476358301,0.334627331304,0.340896310394
6890972,0.330181065499,0.335222579706,0.334596354796
6828656,0.317384287344,0.333806223535,0.348809489121
7222949,0.306236149065,0.328321357558,0.365442493378
6844787,0.329011037576,0.335290951045,0.335698011378
6918226,0.31342601632,0.334692159177,0.351881824503
6852431,0.323534852427,0.336590847807,0.339874299766
6935686,0.316543885443,0.334878888415,0.348577226142
7221521,0.320964933564,0.336312903651,0.342722162786
6854727,0.306373739668,0.331214102037,0.362412158294
6849821,0.326658915666,0.334573614456,0.338767469878
6898938,0.322714472948,0.335139599701,0.342145927352
6818046,0.317119515936,0.334951572279,0.347928911785
6847469,0.321144972315,0.336086343989,0.342768683696
6861434,0.320480629266,0.336007560411,0.343511810323
6946498,0.324333130121,0.335574703869,0.34009216601
6861323,0.322126629176,0.33482567343,0.343047697394
6818201,0.321312611171,0.334331790552,0.344355598277
6889011,0.31663461965,0.334423572378,0.348941807972
6898472,0.316638056966,0.334108038567,0.349253904468
6937961,0.310144085505,0.33461538554,0.355240528954
6868226,0.322458324709,0.334973400914,0.342568274377
7439122,0.31763939484,0.334678633522,0.347681971638
7193654,0.316065281304,0.334307017578,0.349627701119
6865126,0.312627533263,0.333558358977,0.35381410776
6918992,0.321266959723,0.335224008591,0.343509031687
6850424,0.318990236246,0.334553803077,0.346455960676
7239602,0.318818022697,0.333568149743,0.34761382756
6863196,0.31957613505,0.334962185844,0.345461679106
7100793,0.323506297136,0.334312679089,0.342181023775
6850716,0.31507792146,0.328142751089,0.356779327451
6865991,0.318525795821,0.335615069899,0.34585913428
6830083,0.328538088846,0.334387284328,0.337074626826
6935048,0.313708299675,0.329256517106,0.357035183219
6899399,0.325584099645,0.335321908228,0.339093992126
6922753,0.319214942123,0.334983755402,0.345801302475
7163701,0.326842152171,0.335397184519,0.33776066331
6942679,0.315922888705,0.334664353073,0.349412758222
6888688,0.319348782598,0.33486168607,0.345789531331
6899621,0.323361141534,0.335133157017,0.341505701449
6844538,0.325010292429,0.335217028476,0.339772679096
6832224,0.327080278839,0.334280023903,0.338639697259
6872800,0.325542753224,0.334712808687,0.339744438089
6859320,0.323139496131,0.335027633431,0.341832870438
7166119,0.312432888893,0.328366009859,0.359201101248
6910221,0.323217626716,0.333979275133,0.342803098151
6813077,0.323272664446,0.33468956212,0.342037773434
6832641,0.327558813529,0.33594549668,0.336495689791
6919846,0.317775171786,0.336442383809,0.345782444405
6843989,0.308001036091,0.330558698651,0.361440265258
6910030,0.321190963783,0.335006830633,0.343802205584
6877399,0.321842840164,0.334995308751,0.343161851085
6902455,0.320727951723,0.336231746288,0.343040301989
7187934,0.325025515152,0.336125387656,0.338849097192
6845152,0.323413372067,0.33610977486,0.340476853073
6930515,0.323537563358,0.335248770156,0.341213666485
6879382,0.327706366451,0.335274505439,0.33701912811
6918889,0.319405339383,0.335578202822,0.345016457795
6826460,0.326911211839,0.335926256751,0.337162531411
6905502,0.322242099664,0.334932907176,0.342824993159
7191898,0.311480730022,0.333584646931,0.354934623047
6868522,0.326405945103,0.334585935625,0.339008119272
6907154,0.321180552987,0.334669815901,0.344149631111
6841355,0.329870227456,0.334878371816,0.335251400729
6948515,0.32351510386,0.335269310691,0.341215585448
6886734,0.322415063268,0.335104284917,0.342480651815
6891243,0.32326773692,0.335351118181,0.341381144899
