listing_id,high,medium,low
6871836,0.321953174566,0.33476800735,0.343278818085
6924895,0.328044246359,0.335032680646,0.336923072995
7105440,0.326985984821,0.33429136827,0.338722646909
6864057,0.312877145189,0.333642642434,0.353480212377
6888086,0.321071383111,0.334278576916,0.344650039974
6870857,0.320961593407,0.334375004921,0.344663401672
6864157,0.324031979056,0.334696569092,0.341271451852
6828166,0.326814445916,0.335095388352,0.338090165732
6893796,0.306359192126,0.331738949842,0.361901858032
7231601,0.316438079628,0.333261544409,0.350300375963
6846704,0.318224472791,0.334291416943,0.347484110266
6895395,0.323220170037,0.334359231745,0.342420598218
6904791,0.31366045771,0.332850437377,0.353489104914
6826505,0.330954896466,0.334563999299,0.334481104236
6892167,0.323318918921,0.334728815627,0.341952265452
6831111,0.321446248093,0.334190283369,0.344363468538
6814726,0.322909252273,0.334437018942,0.342653728785
6905448,0.327823860486,0.334652961707,0.337523177807
7197388,0.325809576133,0.335091060238,0.339099363629
6840404,0.331874593168,0.333001125354,0.335124281478
6873956,0.324079467335,0.335175211619,0.340745321046
6904080,0.315517975629,0.33426686076,0.350215163612
6877557,0.319276774528,0.333699937748,0.347023287723
6861222,0.328498093299,0.33508673031,0.336415176391
6819795,0.325201552841,0.335182092805,0.339616354354
6891347,0.331772108669,0.334613878256,0.333614013075
7173569,0.325094796392,0.334095443877,0.340809759731
6857263,0.324892431194,0.334694044241,0.340413524565
6860635,0.324735955714,0.334621953774,0.340642090512
6857165,0.337291595578,0.331835478019,0.330872926404
6862335,0.317837340506,0.334401695945,0.347760963549
6904521,0.319599276131,0.334407322041,0.345993401828
6940008,0.329283138913,0.334929206924,0.335787654163
7231186,0.318520369092,0.334142457889,0.347337173019
6899906,0.322665047937,0.334737650635,0.342597301428
6839700,0.295681761934,0.327531571387,0.376786666678
6936214,0.315556200712,0.334177123327,0.350266675961
6911893,0.316936288377,0.334361741629,0.348701969994
6887558,0.327107632834,0.334690500892,0.338201866274
6812143,0.327879363073,0.33462419523,0.337496441697
6849577,0.321118957057,0.33439447396,0.344486568983
6915849,0.325688047805,0.334030226649,0.340281725546
6855008,0.313363328716,0.333708274288,0.352928396996
6908437,0.327992654118,0.334694869962,0.33731247592
6848599,0.324688637836,0.334506793765,0.3408045684
6934439,0.323304563563,0.334069175062,0.342626261375
6840117,0.327800226962,0.334348173212,0.337851599826
6842391,0.324031979056,0.334696569092,0.341271451852
7126718,0.31640996577,0.334080868359,0.349509165871
6946893,0.321293704751,0.334947412782,0.343758882467
6871414,0.323299476189,0.334060270662,0.34264025315
6913342,0.319599276131,0.334407322041,0.345993401828
6876826,0.319052780612,0.333657952205,0.347289267182
7096108,0.321785532466,0.334067698064,0.34414676947
6832799,0.294400030623,0.328092073524,0.377507895853
6879330,0.324289713622,0.33553680009,0.340173486288
6846663,0.319998842763,0.33421418046,0.345786976776
6860648,0.324839752264,0.334354946268,0.340805301468
6832899,0.325809576133,0.335091060238,0.339099363629
6912926,0.334484473163,0.335666570556,0.329848956281
6922956,0.325559395016,0.334329701739,0.340110903245
6836989,0.32930403354,0.335905681704,0.334790284756
6903316,0.324915844395,0.334410548159,0.340673607446
6839938,0.325668379855,0.334411657097,0.339919963047
7206449,0.310000051194,0.332380531389,0.357619417417
6871169,0.324958755622,0.33592890798,0.339112336397
6883841,0.314645511423,0.333994596603,0.351359891975
6860779,0.320418049398,0.334464057273,0.345117893329
6936739,0.324454907209,0.334929898618,0.340615194173
6920249,0.317494740672,0.334808621646,0.347696637682
6871270,0.323299476189,0.334060270662,0.34264025315
7152725,0.319740428341,0.334180670674,0.346078900985
6931758,0.318685395293,0.333458021563,0.347856583144
6939487,0.325414988797,0.334795244623,0.33978976658
6879647,0.322206775438,0.334509038905,0.343284185657
6926908,0.316699751167,0.334512424713,0.348787824119
6848649,0.319924197464,0.334544894762,0.345530907774
6927619,0.325094796392,0.334095443877,0.340809759731
6888885,0.331490075142,0.335632927215,0.332876997643
6876666,0.317358836484,0.334118426821,0.348522736695
7114921,0.319175096906,0.333775955012,0.347048948081
6836287,0.324178646305,0.334727497309,0.341093856386
6901181,0.32068429226,0.335100011073,0.344215696667
6846825,0.327545371931,0.334955966475,0.337498661594
6855400,0.322991316624,0.333998229485,0.343010453891
6915057,0.324036820106,0.334335498073,0.341627681821
6871062,0.32037459184,0.334606992887,0.345018415273
7123904,0.315080062713,0.33364481919,0.351275118097
6904961,0.320178325668,0.334703005943,0.345118668389
6817251,0.326092594849,0.334580512158,0.339326892993
6878680,0.320961593407,0.334375004921,0.344663401672
6850576,0.317025328923,0.334464067801,0.348510603276
6937429,0.32757265309,0.334132149608,0.338295197301
6885149,0.327800226962,0.334348173212,0.337851599826
6840610,0.324892431194,0.334694044241,0.340413524565
6911701,0.328044246359,0.335032680646,0.336923072995
6867354,0.31640996577,0.334080868359,0.349509165871
6924422,0.324178646305,0.334727497309,0.341093856386
6821087,0.324850239447,0.334438095132,0.34071166542
7230499,0.318911662673,0.334495811065,0.346592526261
6924150,0.322816774723,0.335670461995,0.341512763282
6869384,0.324031979056,0.334696569092,0.341271451852
6907155,0.32319134049,0.335439329344,0.341369330165
6890223,0.331000073562,0.332685895643,0.336314030795
6896278,0.31472969535,0.333930981886,0.351339322764
6829731,0.320822249679,0.33447556162,0.344702188701
6835156,0.322991316624,0.333998229485,0.343010453891
7229471,0.324741297174,0.334355895224,0.340902807602
6913793,0.320623943668,0.334033788667,0.345342267665
6844789,0.327083829236,0.33438545155,0.338530719214
6916659,0.33218205934,0.33348822079,0.334329719869
6936621,0.32438047366,0.334128741063,0.341490785277
6879313,0.320121650426,0.334544807304,0.34533354227
6902754,0.317511924516,0.334686715427,0.347801360056
6852077,0.324654020043,0.335246541511,0.340099438447
6914479,0.315987150229,0.333995729745,0.350017120026
7113639,0.32430705179,0.335283313989,0.340409634221
6917510,0.318589628667,0.334307429759,0.347102941574
6834582,0.326985984821,0.33429136827,0.338722646909
6936125,0.322596237539,0.334573851185,0.342829911276
6894195,0.320580546819,0.334176632795,0.345242820386
6826474,0.325201552841,0.335182092805,0.339616354354
6894062,0.323706000833,0.335285931305,0.341008067862
7216278,0.322734872563,0.33478211044,0.342483016997
6817389,0.334497091931,0.334191793091,0.331311114978
6832302,0.323512061486,0.334976068469,0.341511870045
6841373,0.317881051704,0.334331757835,0.347787190461
6924758,0.324440525844,0.334737910761,0.340821563394
6875850,0.317641900542,0.334496883305,0.347861216153
7100804,0.325336481838,0.335543670051,0.339119848111
6926288,0.336272259536,0.333721012446,0.330006728018
6914499,0.324036820106,0.334335498073,0.341627681821
6934219,0.332747650925,0.333436382276,0.3338159668
6851042,0.315703213831,0.33410198101,0.350194805158
6914714,0.323190408563,0.33440639449,0.342403196947
6814453,0.323069003829,0.334383077512,0.342547918659
6835082,0.320348973552,0.334299614641,0.345351411807
7145169,0.325741143537,0.334928165814,0.339330690649
6821734,0.321856369173,0.3342640554,0.343879575426
6930270,0.328027610551,0.335276961249,0.3366954282
6933466,0.319599276131,0.334407322041,0.345993401828
6896451,0.325809576133,0.335091060238,0.339099363629
6911484,0.322909252273,0.334437018942,0.342653728785
6912822,0.320206463213,0.334820950995,0.344972585792
6921954,0.317934752093,0.325316132749,0.356749115157
6815038,0.319910740004,0.333883935502,0.346205324494
6860024,0.317913186813,0.334090664821,0.347996148367
6870334,0.325095272273,0.335126095133,0.339778632594
6878523,0.317516211891,0.334315221526,0.348168566583
6892303,0.315703213831,0.33410198101,0.350194805158
6899073,0.31970795338,0.334491062091,0.345800984528
6855332,0.326439818973,0.334401953256,0.339158227771
6920148,0.324946627157,0.334982944625,0.340070428219
6823996,0.32349715604,0.333566508652,0.342936335308
6901548,0.324915844395,0.334410548159,0.340673607446
7109575,0.333266642931,0.333692356395,0.333041000674
7159788,0.323719893537,0.334500617565,0.341779488899
6902267,0.319276774528,0.333699937748,0.347023287723
6815539,0.320693609241,0.334640292473,0.344666098286
6932892,0.327173459596,0.334662693694,0.338163846709
6938160,0.328886726422,0.335807449604,0.335305823974
6863519,0.315172188687,0.333931116246,0.350896695067
6888734,0.314909834274,0.33301042896,0.352079736765
6884815,0.321953174566,0.33476800735,0.343278818085
6938592,0.325149299172,0.334842989917,0.340007710911
6901923,0.321737951049,0.33457230329,0.343689745662
6882720,0.335039514481,0.333226490309,0.33173399521
6828606,0.325688963964,0.334084482532,0.340226553504
7229260,0.322596237539,0.334573851185,0.342829911276
6932372,0.323299476189,0.334060270662,0.34264025315
6846756,0.333415374764,0.333485295727,0.33309932951
7368430,0.319204919013,0.33507245773,0.345722623258
6937244,0.32037459184,0.334606992887,0.345018415273
6913213,0.323486296227,0.335517537201,0.340996166573
7088941,0.31413453885,0.333919244143,0.351946217007
6925399,0.324958755622,0.33592890798,0.339112336397
6920164,0.335039514481,0.333226490309,0.33173399521
6922568,0.320178325668,0.334703005943,0.345118668389
6880996,0.296387638608,0.328198645843,0.375413715549
6861724,0.324080949555,0.334632572907,0.341286477539
7227813,0.326856375806,0.33458062333,0.338563000864
6927496,0.324440525844,0.334737910761,0.340821563394
6898576,0.326150108003,0.335999426315,0.337850465682
6845689,0.326140893257,0.334616750179,0.339242356564
6839215,0.326037250056,0.33460912641,0.339353623535
6891805,0.330168489605,0.334593381541,0.335238128854
6888249,0.325336481838,0.335543670051,0.339119848111
6943449,0.330954896466,0.334563999299,0.334481104236
6923731,0.324892431194,0.334694044241,0.340413524565
6867327,0.324511641779,0.335449832891,0.340038525331
6824118,0.325809576133,0.335091060238,0.339099363629
6842101,0.320071396377,0.327472675538,0.352455928085
6859864,0.315703213831,0.33410198101,0.350194805158
6900562,0.327405398435,0.333458948257,0.339135653308
6894832,0.327230417849,0.334976803314,0.337792778837
6892877,0.319924197464,0.334544894762,0.345530907774
6936701,0.324273947015,0.334225305078,0.341500747907
6887169,0.328498093299,0.33508673031,0.336415176391
6877556,0.328044246359,0.335032680646,0.336923072995
6932256,0.31366045771,0.332850437377,0.353489104914
6930301,0.323727146966,0.334770761375,0.341502091659
7217292,0.328911352737,0.334932219799,0.336156427465
6813576,0.319276774528,0.333699937748,0.347023287723
6912399,0.315703213831,0.33410198101,0.350194805158
6816124,0.316612831168,0.333784317686,0.349602851146
6897433,0.318645807016,0.334392969221,0.346961223763
6830854,0.322665047937,0.334737650635,0.342597301428
7224072,0.326314941287,0.334213690445,0.339471368268
6912409,0.320372903881,0.335972380867,0.343654715252
6841081,0.305547868878,0.329836251472,0.364615879649
6917064,0.318875752368,0.334108566437,0.347015681195
6919813,0.322516911489,0.333962987938,0.343520100573
6849727,0.329158709633,0.334891551917,0.335949738451
6915515,0.32713446887,0.335660862801,0.337204668329
6937249,0.319909286634,0.334901155248,0.345189558118
6907129,0.319573340688,0.33409973083,0.346326928482
7211230,0.315703213831,0.33410198101,0.350194805158
6885154,0.322862800351,0.334243364127,0.342893835521
6840384,0.324869610108,0.33405637964,0.341074010251
6914106,0.319730753212,0.334295405154,0.345973841634
6880201,0.319993211255,0.334709488945,0.3452972998
6837500,0.331646830827,0.335811040731,0.332542128442
6939966,0.315536133897,0.333949537307,0.350514328796
6923478,0.327230417849,0.334976803314,0.337792778837
6848716,0.33218205934,0.33348822079,0.334329719869
6881913,0.32228927904,0.33417276091,0.34353796005
6867246,0.322665047937,0.334737650635,0.342597301428
6880033,0.323565491299,0.33469274453,0.341741764171
6917542,0.322488422481,0.334091505269,0.343420072251
6891799,0.314228459936,0.333448752761,0.352322787303
6841160,0.324036820106,0.334335498073,0.341627681821
6861968,0.318155182994,0.334126337867,0.347718479139
6815841,0.323622144173,0.334405560276,0.34197229555
6833496,0.325450271654,0.334587795665,0.339961932681
6901831,0.323727146966,0.334770761375,0.341502091659
6831132,0.334269961604,0.331624403635,0.334105634761
6922878,0.331544593166,0.334400523065,0.334054883769
7220871,0.322374941505,0.334275144193,0.343349914302
6814202,0.323719893537,0.334500617565,0.341779488899
6884473,0.326222908137,0.334212641898,0.339564449965
6866012,0.326092594849,0.334580512158,0.339326892993
6912272,0.324080949555,0.334632572907,0.341286477539
6816935,0.328621169134,0.334317034248,0.337061796618
6829448,0.318645807016,0.334392969221,0.346961223763
7209090,0.315703213831,0.33410198101,0.350194805158
6915976,0.312704380728,0.333190564804,0.354105054468
6910007,0.304156146251,0.331751408661,0.364092445088
6846908,0.31640996577,0.334080868359,0.349509165871
6910533,0.31413453885,0.333919244143,0.351946217007
6948196,0.323622144173,0.334405560276,0.34197229555
6911616,0.328831025759,0.334347316484,0.336821657757
7163545,0.328700173832,0.334592695049,0.33670713112
6822622,0.324036820106,0.334335498073,0.341627681821
6893926,0.323409771376,0.334650797799,0.341939430826
6898107,0.320623943668,0.334033788667,0.345342267665
6866327,0.322477719136,0.334008139711,0.343514141152
6908914,0.327883852558,0.335200745693,0.336915401749
6928140,0.321646008854,0.335576743181,0.342777247965
6869737,0.31970795338,0.334491062091,0.345800984528
6898992,0.316305062735,0.333736992054,0.349957945211
6852281,0.333415374764,0.333485295727,0.33309932951
6921319,0.321071383111,0.334278576916,0.344650039974
6902822,0.323116227241,0.335137772552,0.341746000207
6869792,0.31640996577,0.334080868359,0.349509165871
6827688,0.31413453885,0.333919244143,0.351946217007
6864523,0.304244578379,0.330969378586,0.364786043035
6902054,0.318621937983,0.334066461836,0.347311600181
7132305,0.319276774528,0.333699937748,0.347023287723
6935907,0.315413851172,0.334404583638,0.35018156519
6885694,0.318589628667,0.334307429759,0.347102941574
6910796,0.319998842763,0.33421418046,0.345786976776
6935653,0.318670036026,0.335168811437,0.346161152537
6889618,0.327328075856,0.335070813814,0.33760111033
7194062,0.323655330551,0.336385358783,0.339959310666
6934038,0.319141723229,0.334175130063,0.346683146707
6931479,0.324869610108,0.33405637964,0.341074010251
6929911,0.322739339718,0.336043840526,0.341216819756
6915089,0.323299476189,0.334060270662,0.34264025315
6933297,0.329205658928,0.335005806395,0.335788534677
7179107,0.324136119906,0.334604119379,0.341259760715
6901128,0.320961593407,0.334375004921,0.344663401672
6889783,0.324289713622,0.33553680009,0.340173486288
6832411,0.320703097538,0.333462116761,0.345834785701
6840069,0.325496050471,0.334241010183,0.340262939347
6931311,0.335070738619,0.3335110156,0.331418245781
7215929,0.317818344338,0.334359194433,0.347822461229
6829758,0.319909286634,0.334901155248,0.345189558118
6846485,0.319573340688,0.33409973083,0.346326928482
6856061,0.337276456246,0.33350867266,0.329214871094
6924880,0.324735955714,0.334621953774,0.340642090512
6904311,0.318224472791,0.334291416943,0.347484110266
6839459,0.327083829236,0.33438545155,0.338530719214
6826931,0.322554968432,0.333745862154,0.343699169414
6946433,0.321097895098,0.333900027813,0.345002077089
6844398,0.322920886716,0.33478634126,0.342292772024
6937386,0.325995994671,0.334578597281,0.339425408048
7118762,0.328831025759,0.334347316484,0.336821657757
6899656,0.322805408634,0.335485030789,0.341709560577
6889749,0.331544593166,0.334400523065,0.334054883769
6921036,0.32421193097,0.334017369866,0.341770699164
6911965,0.325554319413,0.334320838919,0.340124841668
6856051,0.322862800351,0.334243364127,0.342893835521
6936353,0.318652572089,0.334115695003,0.347231732909
7116528,0.326096614136,0.33598583413,0.337917551734
6920727,0.320807099746,0.334282865563,0.344910034691
6898393,0.319599276131,0.334407322041,0.345993401828
6844368,0.316936288377,0.334361741629,0.348701969994
6816716,0.3226653678,0.335811679468,0.341522952732
6902665,0.32077280529,0.333995384512,0.345231810198
6873643,0.327366683188,0.335833574817,0.336799741995
6916946,0.321561217091,0.335695426625,0.342743356284
6845532,0.318852470589,0.333617347174,0.347530182237
6913220,0.328465252993,0.33397252074,0.337562226267
6818999,0.319998842763,0.33421418046,0.345786976776
6924685,0.330339593818,0.333024148159,0.336636258023
7175420,0.326000641384,0.335750762635,0.338248595981
6908250,0.33184552041,0.333820711781,0.334333767809
6891585,0.324850239447,0.334438095132,0.34071166542
6933072,0.319630497672,0.334112029192,0.346257473136
6923402,0.334435489128,0.333405249126,0.332159261747
6939947,0.32991038102,0.333257666145,0.336831952835
7147294,0.327628883052,0.334555262488,0.33781585446
6926959,0.319599276131,0.334407322041,0.345993401828
6893922,0.321953174566,0.33476800735,0.343278818085
6900948,0.321442343699,0.335133417565,0.343424238736
6890483,0.328831025759,0.334347316484,0.336821657757
6905122,0.325414988797,0.334795244623,0.33978976658
6908085,0.316887442326,0.333751578597,0.349360979077
6837343,0.316603006563,0.334707403529,0.348689589908
6882206,0.314909834274,0.33301042896,0.352079736765
6826075,0.308427262928,0.332432687509,0.359140049563
6835214,0.32228927904,0.33417276091,0.34353796005
7137469,0.321118957057,0.33439447396,0.344486568983
6889992,0.322665047937,0.334737650635,0.342597301428
6905098,0.322596237539,0.334573851185,0.342829911276
6935452,0.328644599403,0.334621527141,0.336733873456
6883413,0.30288105756,0.331842296214,0.365276646226
6861814,0.319630497672,0.334112029192,0.346257473136
6847358,0.323299476189,0.334060270662,0.34264025315
7209784,0.321830340287,0.334365558274,0.343804101439
6825598,0.329862025894,0.335440758541,0.334697215565
6855584,0.316218832806,0.331786793185,0.351994374009
6886413,0.317516211891,0.334315221526,0.348168566583
6816381,0.323893331755,0.334801299704,0.341305368541
6818527,0.3310527143,0.334656931886,0.334290353814
7201639,0.330589491278,0.334681914589,0.334728594133
6871547,0.321953174566,0.33476800735,0.343278818085
6836931,0.316936288377,0.334361741629,0.348701969994
6836744,0.318222282577,0.334637259194,0.347140458229
6940814,0.327107632834,0.334690500892,0.338201866274
6833251,0.325436083774,0.336035615819,0.338528300406
7108835,0.324036820106,0.334335498073,0.341627681821
6823409,0.317061254973,0.334061944342,0.348876800685
6908596,0.327230417849,0.334976803314,0.337792778837
6844604,0.319599276131,0.334407322041,0.345993401828
6883634,0.317913186813,0.334090664821,0.347996148367
6928351,0.325201552841,0.335182092805,0.339616354354
6856138,0.323622144173,0.334405560276,0.34197229555
6941662,0.319599276131,0.334407322041,0.345993401828
7202001,0.321495155448,0.334538586475,0.343966258077
6870115,0.313054763286,0.330935317509,0.356009919206
6928969,0.324191954434,0.334295500779,0.341512544787
6879515,0.336467620101,0.331792750476,0.331739629423
6918297,0.326037250056,0.33460912641,0.339353623535
6864598,0.313958016889,0.333721059911,0.3523209232
6833740,0.325215636787,0.335373993926,0.339410369287
6905735,0.329059029141,0.334703622778,0.336237348081
6919241,0.309195675467,0.332652910739,0.358151413794
6818919,0.313363328716,0.333708274288,0.352928396996
6932023,0.327667884693,0.335976756278,0.336355359029
6914486,0.319599276131,0.334407322041,0.345993401828
6866188,0.32757265309,0.334132149608,0.338295197301
6835876,0.323633285699,0.334742887686,0.341623826615
7099117,0.327800226962,0.334348173212,0.337851599826
6901978,0.316340481115,0.333915270535,0.34974424835
6859863,0.328498093299,0.33508673031,0.336415176391
6869180,0.319264042288,0.334753920517,0.345982037195
6893166,0.315172188687,0.333931116246,0.350896695067
6826140,0.308615076145,0.330594192775,0.36079073108
7200774,0.325741143537,0.334928165814,0.339330690649
6898916,0.315703213831,0.33410198101,0.350194805158
6901544,0.324735955714,0.334621953774,0.340642090512
6873529,0.323388529658,0.335737120159,0.340874350183
6928920,0.328287573529,0.335123132089,0.336589294381
6855674,0.318589628667,0.334307429759,0.347102941574
6831977,0.324130602228,0.335321064323,0.34054833345
6892897,0.322067322743,0.335155236209,0.342777441048
6926297,0.33218205934,0.33348822079,0.334329719869
6856906,0.333334448503,0.33575022652,0.330915324977
6883375,0.317727106294,0.334256017005,0.348016876701
6937978,0.324511641779,0.335449832891,0.340038525331
6880609,0.321097895098,0.333900027813,0.345002077089
6882763,0.318645807016,0.334392969221,0.346961223763
6882792,0.309195675467,0.332652910739,0.358151413794
7108898,0.322412819679,0.334211550715,0.343375629607
6864633,0.324239765043,0.334773878342,0.340986356615
6864041,0.316438079628,0.333261544409,0.350300375963
6907717,0.323320426222,0.334549393373,0.342130180405
6826015,0.323299476189,0.334060270662,0.34264025315
6924735,0.319633048445,0.334199193371,0.346167758184
6895765,0.331000073562,0.332685895643,0.336314030795
6811984,0.323776572463,0.334277078137,0.341946349401
7089542,0.327755426095,0.33449071019,0.337753863716
6943764,0.330021074089,0.33505831199,0.334920613921
6861943,0.323622144173,0.334405560276,0.34197229555
6919256,0.340142283268,0.331945060495,0.327912656237
6880566,0.324741297174,0.334355895224,0.340902807602
6935987,0.325520366779,0.334546573437,0.339933059784
6911736,0.333694060393,0.333549537801,0.332756401806
6922233,0.317059538218,0.333900246042,0.34904021574
6849769,0.324741297174,0.334355895224,0.340902807602
6871111,0.325809576133,0.335091060238,0.339099363629
6867843,0.317913186813,0.334090664821,0.347996148367
6828581,0.318645807016,0.334392969221,0.346961223763
6852540,0.319633048445,0.334199193371,0.346167758184
7216859,0.319599276131,0.334407322041,0.345993401828
6853318,0.315703213831,0.33410198101,0.350194805158
6894750,0.327800226962,0.334348173212,0.337851599826
6932251,0.322466024378,0.334963300309,0.342570675313
6936215,0.326209061928,0.334132723379,0.339658214693
6820137,0.314106964112,0.333609889796,0.352283146092
7118388,0.324741297174,0.334355895224,0.340902807602
6914195,0.328359479024,0.335011325393,0.336629195583
6850613,0.327532446013,0.335434595544,0.337032958443
6898023,0.324082945268,0.334262535313,0.341654519419
6932063,0.320418049398,0.334464057273,0.345117893329
6917946,0.32438047366,0.334128741063,0.341490785277
6824137,0.323320426222,0.334549393373,0.342130180405
6875794,0.319865859553,0.333641526205,0.346492614243
6815521,0.322488422481,0.334091505269,0.343420072251
7204398,0.321928058814,0.334461134436,0.34361080675
7105079,0.325094796392,0.334095443877,0.340809759731
6837542,0.331646830827,0.335811040731,0.332542128442
6907581,0.313363328716,0.333708274288,0.352928396996
6821198,0.323318918921,0.334728815627,0.341952265452
6926547,0.320121650426,0.334544807304,0.34533354227
6916167,0.323304563563,0.334069175062,0.342626261375
6872142,0.325559395016,0.334329701739,0.340110903245
6920104,0.329248545446,0.334533833882,0.336217620672
6834701,0.329248545446,0.334533833882,0.336217620672
6851606,0.321238735607,0.334540666853,0.344220597539
6822678,0.32483798849,0.334178922412,0.340983089099
6883781,0.31413453885,0.333919244143,0.351946217007
6850345,0.328796775862,0.336488101444,0.334715122694
6858285,0.323670076248,0.334884307954,0.341445615798
6907658,0.32842988217,0.334924639696,0.336645478134
6813181,0.325496050471,0.334241010183,0.340262939347
6947869,0.313363328716,0.333708274288,0.352928396996
7164986,0.328700875143,0.334646814932,0.336652309926
6818194,0.325809576133,0.335091060238,0.339099363629
6860180,0.308427262928,0.332432687509,0.359140049563
6824052,0.32507544083,0.335144086573,0.339780472597
6925647,0.31413453885,0.333919244143,0.351946217007
6919772,0.323481715277,0.335051181054,0.341467103669
6919477,0.320516097318,0.334380217505,0.345103685177
6878291,0.325414988797,0.334795244623,0.33978976658
6936002,0.330589491278,0.334681914589,0.334728594133
6883796,0.314645511423,0.333994596603,0.351359891975
6925296,0.321533326553,0.334447003965,0.344019669482
6932234,0.319276774528,0.333699937748,0.347023287723
6888584,0.31290161674,0.332382977701,0.354715405558
6875989,0.331001477577,0.335924587666,0.333073934757
6835144,0.317913186813,0.334090664821,0.347996148367
7091972,0.319998842763,0.33421418046,0.345786976776
6903231,0.327755426095,0.33449071019,0.337753863716
6891576,0.323947273589,0.334589554888,0.341463171523
6886749,0.319116968484,0.334474901816,0.3464081297
6838903,0.322640098244,0.334431035238,0.342928866518
6948204,0.323893331755,0.334801299704,0.341305368541
6901115,0.322640098244,0.334431035238,0.342928866518
7172474,0.325928768651,0.334616646896,0.339454584453
6846192,0.325688047805,0.334030226649,0.340281725546
6904589,0.324946627157,0.334982944625,0.340070428219
6882579,0.324116248279,0.335017941308,0.340865810413
6906683,0.320178325668,0.334703005943,0.345118668389
6822045,0.328531094601,0.334573283905,0.336895621494
6885135,0.314840342592,0.334275887717,0.350883769691
6870180,0.317107408132,0.334016949809,0.348875642059
6901642,0.318676610133,0.334038508348,0.347284881519
6940998,0.333349611231,0.333209464062,0.333440924708
6824764,0.322067322743,0.335155236209,0.342777441048
6871236,0.31808736392,0.334395025758,0.347517610322
6834313,0.312270878166,0.334024933126,0.353704188709
6816178,0.325668379855,0.334411657097,0.339919963047
6826943,0.340142283268,0.331945060495,0.327912656237
6876119,0.329282201827,0.334916845644,0.335800952529
6834348,0.324735955714,0.334621953774,0.340642090512
6882094,0.326314941287,0.334213690445,0.339471368268
6893880,0.323893331755,0.334801299704,0.341305368541
6941389,0.319599276131,0.334407322041,0.345993401828
6867030,0.332629978511,0.333307816529,0.334062204961
7141053,0.319264042288,0.334753920517,0.345982037195
6945095,0.335039514481,0.333226490309,0.33173399521
6875832,0.325414988797,0.334795244623,0.33978976658
6895037,0.306598252181,0.329967335286,0.363434412533
6865203,0.322991316624,0.333998229485,0.343010453891
6922241,0.311312947482,0.333449911677,0.35523714084
6924892,0.327755426095,0.33449071019,0.337753863716
6945236,0.325094796392,0.334095443877,0.340809759731
6871516,0.323417514153,0.335979540876,0.340602944971
7218631,0.326889623374,0.332699944115,0.340410432512
7175508,0.321953174566,0.33476800735,0.343278818085
6837595,0.324735955714,0.334621953774,0.340642090512
6865182,0.316305062735,0.333736992054,0.349957945211
6873033,0.327755426095,0.33449071019,0.337753863716
6870832,0.320487908049,0.334661858395,0.344850233556
7217604,0.313363328716,0.333708274288,0.352928396996
6835191,0.325094796392,0.334095443877,0.340809759731
6917989,0.312857656849,0.33276869844,0.354373644711
6831583,0.30869138438,0.329905273448,0.361403342171
6917198,0.317881051704,0.334331757835,0.347787190461
6830729,0.325668379855,0.334411657097,0.339919963047
6900015,0.321739317981,0.333766716726,0.344493965293
7182749,0.325414988797,0.334795244623,0.33978976658
6830266,0.348688219645,0.335034326814,0.316277453541
6833371,0.328465252993,0.33397252074,0.337562226267
6828573,0.323220170037,0.334359231745,0.342420598218
6880564,0.320386863181,0.333927581956,0.345685554863
6925720,0.324178646305,0.334727497309,0.341093856386
6887666,0.312857656849,0.33276869844,0.354373644711
6929204,0.320560322008,0.334351473145,0.345088204848
6886754,0.321737951049,0.33457230329,0.343689745662
7105166,0.324741297174,0.334355895224,0.340902807602
6829354,0.32252840383,0.335227751161,0.342243845009
6830203,0.324892431194,0.334694044241,0.340413524565
6911744,0.322909252273,0.334437018942,0.342653728785
6935147,0.324387758502,0.334398601669,0.34121363983
6934590,0.323304563563,0.334069175062,0.342626261375
6862488,0.327230417849,0.334976803314,0.337792778837
6940585,0.311862180969,0.333675957594,0.354461861437
6923519,0.323963256707,0.334533181684,0.341503561608
7192474,0.317358836484,0.334118426821,0.348522736695
6946954,0.316936288377,0.334361741629,0.348701969994
6912069,0.324511641779,0.335449832891,0.340038525331
6945079,0.32215121265,0.334438871129,0.343409916221
6941674,0.313363328716,0.333708274288,0.352928396996
6901080,0.319599276131,0.334407322041,0.345993401828
6934496,0.327823860486,0.334652961707,0.337523177807
6901959,0.319897469333,0.334776950856,0.345325579811
6926965,0.331407644525,0.334637220892,0.333955134583
6912210,0.312537625447,0.33169269645,0.355769678104
6866149,0.327219997551,0.334589625077,0.338190377371
7232965,0.306359192126,0.331738949842,0.361901858032
6817376,0.328728756889,0.332448086771,0.33882315634
6942776,0.309761596103,0.331874851192,0.358363552705
6873594,0.329158709633,0.334891551917,0.335949738451
6925441,0.313363328716,0.333708274288,0.352928396996
6830099,0.32352964254,0.335090927951,0.341379429509
6947235,0.322862800351,0.334243364127,0.342893835521
6880635,0.322065747851,0.33581262053,0.342121631619
6812974,0.319924197464,0.334544894762,0.345530907774
6893307,0.319276774528,0.333699937748,0.347023287723
6840064,0.323299476189,0.334060270662,0.34264025315
7491006,0.330954896466,0.334563999299,0.334481104236
6947844,0.324741297174,0.334355895224,0.340902807602
6816602,0.327366683188,0.335833574817,0.336799741995
6935637,0.32037459184,0.334606992887,0.345018415273
6825367,0.325414988797,0.334795244623,0.33978976658
7130018,0.328644599403,0.334621527141,0.336733873456
