listing_id,high,medium,low
6847576,0.0443118898357,0.217629217735,0.738058892429
6923392,0.0365979533872,0.202725285942,0.760676760671
7142927,0.0462767725907,0.171501235512,0.782221991897
6858454,0.0392807330044,0.18337475436,0.777344512636
6897065,0.0230935411558,0.149427685902,0.827478772942
6853670,0.179154304385,0.311699222322,0.509146473293
6943406,0.0623952271368,0.192206879628,0.745397893235
6886681,0.0958388867508,0.225185330212,0.678975783037
7215612,0.0825494862342,0.241318465791,0.676132047975
6859688,0.0308983629446,0.167284050925,0.80181758613
6920827,0.103076690618,0.292860412356,0.604062897026
6855447,0.0867768184571,0.309647333798,0.603575847745
6889074,0.137965606945,0.356768288191,0.505266104864
7189468,0.00508044537828,0.0965219101384,0.898397644483
7146533,0.0160744199057,0.113256346903,0.870669233191
6927516,0.0728758349452,0.292319294505,0.63480487055
6879633,0.109433838928,0.266173743442,0.62439241763
6834445,0.072852498826,0.203677881254,0.72346961992
6932243,0.00717025554718,0.126634351982,0.866195392471
6849822,0.115295570954,0.310061816511,0.574642612534
6900106,0.0369262066412,0.265099530257,0.697974263102
6933980,0.206075852777,0.324518902504,0.469405244719
6930893,0.146556068578,0.327002226767,0.526441704655
6879346,0.0209676379699,0.143931070094,0.835101291937
6834013,0.0267386926249,0.15822090024,0.815040407135
6851455,0.0205279722395,0.21459199599,0.76488003177
6921856,0.0628330567764,0.218592205415,0.718574737809
6924651,0.0563360740425,0.237512026525,0.706151899432
7186298,0.107153435848,0.264278301228,0.628568262925
6828672,0.084395991199,0.21500699399,0.700597014811
6829637,0.179142755364,0.311688035091,0.509169209545
6938857,0.115045753119,0.303472689716,0.581481557165
6926610,0.108971258374,0.235763878358,0.655264863268
6883068,0.00287367517661,0.101193481147,0.895932843676
6858095,0.0431328543044,0.166939105313,0.789928040382
6816104,0.0941368438045,0.252698074786,0.65316508141
6821848,0.125052916094,0.31163580334,0.563311280566
6813627,0.194208098922,0.396444515598,0.40934738548
6929003,0.0897606329779,0.219897165615,0.690342201407
6831200,0.0275229775938,0.14013779217,0.832339230237
6938157,0.00407780781127,0.0884097300571,0.907512462132
6861600,1.07241760191e-05,0.0052246586926,0.994764617131
6854795,0.0103531642294,0.127927022239,0.861719813532
6924905,0.0788594197582,0.237351571778,0.683789008464
6871999,0.0584541236635,0.187491508987,0.754054367349
6860225,0.094803688745,0.318626169152,0.586570142103
6918844,0.105697977503,0.295243724651,0.599058297847
6925097,0.102719310078,0.260506872274,0.636773817648
6913284,0.00893840783408,0.120768906976,0.87029268519
6851482,0.0971530193741,0.293307527572,0.609539453054
6928199,0.118510767464,0.242838516731,0.638650715806
6858587,0.143523481853,0.36073531889,0.495741199256
6819416,0.248399597607,0.409794427504,0.341805974889
6934054,0.0174984074086,0.134067407141,0.848434185451
6905861,0.0422499446741,0.213836129972,0.743913925353
6824995,0.0884752151795,0.278269486768,0.633255298052
6827850,0.229609623002,0.4391513321,0.331239044898
6943478,0.0137786617543,0.122023287359,0.864198050886
6813028,1.47924636985e-08,0.000500999940428,0.999498985267
6933978,0.117057817598,0.272313254352,0.61062892805
6940507,0.0584712804063,0.187524942634,0.754003776959
6812456,0.0474890236969,0.19700256491,0.755508411393
6831019,0.0514323284491,0.235162958209,0.713404713342
6886068,0.0474613621889,0.196927273756,0.755611364055
6819127,0.0706835809644,0.257519564131,0.671796854905
6929169,0.00646636581512,0.121623022475,0.87191061171
7108896,0.116700198005,0.272109864246,0.611189937748
6829790,0.104464368449,0.232264370519,0.663271261032
6833162,0.0844444930923,0.215086963197,0.700468543711
6890289,0.0720555267134,0.229764980432,0.698179492855
6882988,0.076877496577,0.207767521914,0.715354981509
6859872,0.148530773095,0.294321195777,0.557148031129
6872835,0.160890294908,0.336125280779,0.502984424313
6837209,0.0282034754012,0.141502918684,0.830293605915
6943169,0.0343184840786,0.229285897506,0.736395618415
6857916,0.123581687399,0.246459672391,0.62995864021
6856666,0.118549372043,0.242888451255,0.638562176702
7134334,0.102632874952,0.260374603936,0.636992521111
6815043,0.0778663858255,0.236265423176,0.685868190999
6927954,0.105275805179,0.294874977108,0.599849217713
6899096,0.0862374069421,0.245045216783,0.668717376275
6934024,0.199048599883,0.321315835323,0.479635564794
6882570,0.0965890197721,0.286608305217,0.616802675011
7098508,2.78540781877e-07,0.00179708021561,0.998202641244
6923231,0.0218505929437,0.146282324567,0.831867082489
6935957,0.062838135098,0.218603643349,0.718558221553
6882462,0.179600002132,0.382488324552,0.437911673316
6822283,0.0672482567645,0.253072347364,0.679679395871
6876281,0.0215708548715,0.165928535214,0.812500609915
6814520,0.0598348175239,0.189165164212,0.751000018264
6882225,0.0809755004819,0.270002026808,0.649022472711
6932949,0.111761761746,0.268078285937,0.620159952317
6901277,0.00249971179537,0.0725767448976,0.924923543307
6945942,0.0392685634573,0.183337282411,0.777394154132
6891889,0.307938203119,0.454056210194,0.238005586687
6924639,0.0226802770715,0.129837336035,0.847482386893
6820529,0.0816683336871,0.270764852935,0.647566813378
6879194,0.0521797232706,0.204078515333,0.743741761397
6817049,0.105304256837,0.294922446925,0.599773296239
6853498,0.146643453227,0.327105954412,0.526250592362
6917958,0.0646872623396,0.280734129502,0.654578608158
6814968,0.0049580336635,0.0955907229838,0.899451243353
6930634,0.0348480388146,0.175186629658,0.789965331527
6816703,0.0225393542086,0.168746656869,0.808713988923
6819229,0.146120129196,0.326783901259,0.527095969545
6946741,0.0400248928752,0.184676077051,0.775299030074
7212324,0.0131435566215,0.136936651902,0.849919791477
6822376,0.0839977970072,0.21461744064,0.701384762353
6847464,0.105770711726,0.295297959197,0.598931329077
6835212,0.0558194331335,0.184250359304,0.759930207563
6933175,0.00407883361949,0.0884264397422,0.907494726638
6885821,0.00259306304234,0.0736502379615,0.923756698996
6865812,0.0689071219996,0.226118408802,0.704974469199
6812893,0.180601532705,0.389882604657,0.429515862639
6897711,0.0813172171622,0.27037601575,0.648306767088
6874651,0.0180798902042,0.15500291254,0.826917197256
6833685,0.11453789917,0.303022890036,0.582439210794
6855137,0.152583047829,0.296811113243,0.550605838928
6886855,0.0312996967776,0.221705820519,0.746994482703
6932095,0.100504574304,0.229068429913,0.670426995783
6883935,0.306452520328,0.422589310594,0.270958169078
6823549,0.00848289170601,0.207492577385,0.784024530909
6834700,0.000524794732596,0.0381927832145,0.961282422053
6863063,0.0401583625641,0.162378628371,0.797463009065
6858231,0.100814801986,0.290679371017,0.608505826997
7148397,0.13396471419,0.253368298601,0.612666987209
6816068,0.0709112947538,0.289642573266,0.63944613198
6849639,0.0152759231048,0.147008760328,0.837715316567
6924214,0.0249744929585,0.134857548847,0.840167958194
6881705,0.0431892843246,0.190072679041,0.766738036634
6944174,0.0675154690511,0.253387998842,0.679096532107
6871364,0.19614031312,0.35474835955,0.44911132733
6849245,0.0209655137748,0.143920228269,0.835114257956
7213904,0.0155871852829,0.166734237489,0.817678577228
6927663,0.016950035749,0.115661995366,0.867387968885
6830645,0.122207113519,0.344470395874,0.533322490607
6935137,0.0905110251129,0.24925222391,0.660236750977
6911214,0.0421234744445,0.165419847372,0.792456678183
6905293,0.0236481967095,0.171838224759,0.804513578532
6929791,0.00958832004162,0.141776478066,0.848635201893
6881497,0.0471961023861,0.172843532298,0.779960365316
6837425,0.0210671735085,0.191407890762,0.787524935729
6855033,0.0392485245222,0.183279950837,0.77747152464
6934828,0.0397449197503,0.188699600364,0.771555479886
6890288,0.107589993093,0.264634677943,0.627775328964
6856757,0.0557989368081,0.18420592548,0.759995137712
6909261,0.1132322812,0.343455028241,0.543312690559
6910470,0.0343643841986,0.174276974951,0.791358640851
6835477,0.0356637899716,0.155080945949,0.809255264079
6883345,0.104969885619,0.262473540734,0.632556573647
6936968,0.02621271953,0.137453109351,0.836334171119
7192340,0.06120988723,0.19077854453,0.74801156824
6939194,0.145703269201,0.375965543195,0.478331187604
6919714,0.0675446586742,0.253455059163,0.679000282163
6861062,0.0141913829982,0.160846598969,0.824962018033
6914950,0.0392308385467,0.160930089098,0.799839072355
6826659,0.00705422034204,0.0834724278502,0.909473351808
6844253,0.0877999892466,0.218125948008,0.694074062745
6840707,0.00617456174394,0.0885576849647,0.905267753291
6850335,0.0803808898018,0.211202003119,0.708417107079
7134755,0.19234414741,0.318226251815,0.489429600775
6867382,0.0242576392258,0.152337043053,0.823405317721
6925261,0.0268527069543,0.158454472046,0.814692821
6911267,0.115069941941,0.303504986595,0.581425071464
6867648,0.029432146353,0.164164567762,0.806403285885
6843620,0.105370637723,0.294964974728,0.599664387549
6920974,0.0572670321763,0.211237440113,0.731495527711
6869440,0.068867743404,0.226038756298,0.705093500298
6916388,0.172713986683,0.308302865283,0.518983148034
6919120,0.0344920218533,0.229720299724,0.735787678423
6946109,0.00764943353092,0.148100974471,0.844249591998
6816513,0.0809246842245,0.269901410639,0.649173905137
6872912,0.192306544457,0.318189147056,0.489504308487
6946273,0.0262627486354,0.207813394667,0.765923856698
6920448,0.0311332955166,0.221248425479,0.747618279004
6869186,0.0888779594557,0.278707458249,0.632414582295
6889207,5.63774042595e-05,0.0172815560254,0.98266206657
6892524,0.0517546556836,0.203421996309,0.744823348008
6849797,0.0878178886013,0.218154680286,0.694027431113
7097722,0.0631201469583,0.21895541684,0.717924436201
6832558,0.0803937635486,0.21122422641,0.708382010041
6948477,0.206223449617,0.324647276574,0.469129273809
6941439,0.0125955853573,0.178966706581,0.808437708062
6934155,0.126583642841,0.27948017418,0.593936182978
6835767,0.185590165111,0.314904012306,0.499505822583
6892500,0.0994520603476,0.228194827837,0.672353111815
6874141,0.0730117419618,0.260493059934,0.666495198104
7209877,0.146147190468,0.326815551994,0.527037257538
6819882,0.112387307308,0.335879520582,0.55173317211
6914960,0.16035075995,0.301432181404,0.538217058646
6910685,0.043840452508,0.163861967289,0.792297580203
6885361,0.0987613774216,0.256961767409,0.64427685517
6938761,0.073800269165,0.204622444261,0.721577286574
6833375,0.0757481163283,0.233955780041,0.690296103631
7191248,0.127117901047,0.279877454792,0.593004644161
6877930,0.0153459093944,0.192695972044,0.791958118561
6873892,0.0165126358655,0.153446806514,0.830040557621
6850038,0.0419688291788,0.165191515821,0.792839655
6849636,0.0194638535553,0.159490387355,0.82104575909
6833152,0.0360503126229,0.177490361347,0.78645932603
7190886,0.0884789844036,0.278276056768,0.633244958829
6861856,0.0825254059286,0.241274790123,0.676199803948
6864063,0.0631381022079,0.218994842378,0.717867055414
6888928,0.0456808236918,0.248507899945,0.705811276363
7187042,0.00438589215703,0.0910407697159,0.904573338127
6854356,0.0734942795834,0.204329408288,0.722176312128
6910364,0.0615906864372,0.245280484451,0.693128829112
6819465,0.00389314141189,0.0879187288748,0.908188129713
6898422,0.104452639015,0.232248263234,0.66329909775
7173245,0.223983076066,0.366587898583,0.409429025351
6844257,0.0344004592214,0.224260844503,0.741338696276
6945367,0.0884356404801,0.278198097922,0.633366261598
6816624,0.0145774933992,0.108906958127,0.876515548474
6828053,0.0331975081305,0.150815132699,0.81598735917
6820556,0.000245893607978,0.032664541483,0.967089564909
7164476,0.154423799055,0.297961413568,0.547614787378
6834054,0.117018372405,0.272254827417,0.610726800178
6925890,1.47170622698e-06,0.0052461160675,0.994752412226
6928629,0.212890639649,0.327368995109,0.459740365242
6936534,0.176270063931,0.344739275779,0.47899066029
6832258,0.014179478978,0.123390278855,0.862430242167
6873913,0.00984667492303,0.122302053283,0.867851271794
6863760,0.0394588343917,0.183679809652,0.776861355956
6860865,0.000849107636045,0.0338860929896,0.965264799374
6863804,0.0289937760046,0.243305421614,0.727700802381
6898962,0.032413823471,0.17037745283,0.797208723699
6871394,0.0532740079705,0.181004085065,0.765721906964
6832110,0.0183764972598,0.177485786817,0.804137715923
6880381,0.179117844922,0.311663070491,0.509219084587
6857531,0.148490808928,0.294275962132,0.55723322894
6912344,0.152546430219,0.403820912705,0.443632657076
6855079,0.041511145237,0.240109046416,0.718379808347
7224908,0.0463884674759,0.19528169117,0.758329841355
6913600,0.11943958106,0.30711545854,0.573444960399
6878457,0.0824746538562,0.241184814689,0.676340531455
6850900,0.0921484817971,0.222003454241,0.685848063962
6933493,0.0535381780966,0.181357661217,0.765104160686
6839053,0.109864759497,0.299012279636,0.591122960867
6888509,0.238820978875,0.371901553422,0.389277467703
7191600,0.0932231931165,0.28324755062,0.623529256263
6936835,0.106669067199,0.233973316492,0.659357616308
6907412,0.0029470976745,0.0891241795346,0.907928722791
6849398,0.0572427518364,0.211178410351,0.731578837812
6909153,0.0983020657046,0.256523349559,0.645174584736
6832261,0.0453098172463,0.193566371126,0.761123811627
7107421,0.00665705554188,0.107492189915,0.885850754544
6925601,0.00782244666823,0.127741211853,0.864436341478
6876901,0.05519782628,0.265711747544,0.679090426175
6875285,0.113708877692,0.239363432133,0.646927690175
6922545,0.223725769403,0.366387517306,0.409886713292
6859524,0.0584504530105,0.187484667827,0.754064879162
6926376,0.1858488783,0.31515005106,0.49900107064
6893889,0.0545328715068,0.264592882336,0.680874246158
6834150,0.0587930227239,0.241229801327,0.699977175949
6913321,0.0877992542755,0.218127609268,0.694073136456
6868335,0.00680946165295,0.0921158943471,0.901074644
6843833,0.160929449506,0.301749669201,0.537320881293
7232357,0.140538245452,0.323021040725,0.536440713823
6871877,0.0715889366178,0.223992531012,0.70441853237
6865887,0.000444452890128,0.0356279409463,0.963927606164
6920766,0.154363893968,0.297895417377,0.547740688655
6857029,0.0721032909606,0.229857143086,0.698039565953
6869680,0.0325659148064,0.170676534579,0.796757550614
6885866,0.0149714171491,0.126089492901,0.85893908995
6845841,0.0575905397481,0.269691624154,0.672717836098
6914524,0.154917827443,0.405350275339,0.439731897218
6947887,0.137356720109,0.287101395866,0.575541884025
6914317,0.0599871628419,0.214889383591,0.725123453567
6862225,0.0738118343022,0.204646004883,0.721542160815
6841789,0.195912026619,0.354543606414,0.449544366967
6901862,0.000408437447996,0.0397956464137,0.959795916138
6913179,0.0829895466495,0.30515922632,0.611851227031
6877291,0.050857576296,0.177840563344,0.77130186036
6960414,0.00535680372016,0.0836194119856,0.911023784294
7188305,0.0691523969811,0.226351082323,0.704496520696
6853271,0.068850109982,0.226001304819,0.705148585199
6826230,0.0641342386982,0.19419836922,0.741667392082
6941053,0.0510628488564,0.229216035914,0.71972111523
6840628,0.140416245065,0.322870410302,0.536713344632
6944394,0.00199360569312,0.0762001322999,0.921806262007
6947195,0.0307580854811,0.189909077255,0.779332837264
7137866,0.0990835492876,0.257298106043,0.643618344669
6834525,0.124943477773,0.311486290315,0.563570231912
6905353,0.0352365177129,0.154373118004,0.810390364283
6859968,0.15778471638,0.33420209152,0.5080131921
6841035,0.0718323035572,0.202583561574,0.725584134869
6860760,0.0708328104487,0.201504121797,0.727663067754
6910174,0.0771311507357,0.235491632195,0.687377217069
7220043,0.0215708548715,0.165928535214,0.812500609915
6840582,0.0671129079234,0.197516337437,0.735370754639
6840638,0.076187385782,0.234464859384,0.689347754835
6909693,0.0724662838114,0.291695123841,0.635838592348
6847524,0.0965802378566,0.286593846017,0.616825916127
6873325,3.7654259945e-10,0.000141663452387,0.999858336171
6853616,0.0261005354782,0.137243029757,0.836656434764
6880003,0.0171934594466,0.173068166518,0.809738374036
6843283,0.0879474052072,0.213167373869,0.698885220924
7101543,0.110654825626,0.33438733382,0.554957840553
6885147,0.230970617977,0.369143965873,0.399885416151
6917832,5.63774042595e-05,0.0172815560254,0.98266206657
6919797,0.0485322491395,0.198618766242,0.752848984619
6856775,0.107393964638,0.264522164029,0.628083871332
6855169,0.0559586032638,0.278871746311,0.665169650426
6907306,0.0965944416725,0.286618495615,0.616787062713
6933519,0.0909059191504,0.249630898519,0.659463182331
6864353,0.041606343365,0.245794326967,0.712599329668
6932426,0.0765225570203,0.297123958471,0.626353484508
6858268,0.13253780814,0.352699209289,0.514762982571
6841370,0.0788471729642,0.237324345861,0.683828481174
6888766,0.260078867762,0.378732327102,0.361188805136
6839859,9.27425790862e-05,0.0216533586289,0.978253898792
6856549,0.0846676732336,0.274157828719,0.641174498048
7115408,0.0901829985145,0.248927520207,0.660889481278
6851405,0.0431858684148,0.190060989048,0.766753142537
6832489,0.00940587210981,0.104840083503,0.885754044387
6824631,0.167571504521,0.375882618611,0.456545876868
6847461,0.049614014765,0.200283380166,0.750102605069
6884380,0.0365355125368,0.15655848835,0.806905999114
6911460,0.0809539337885,0.269959881667,0.649086184544
7185320,0.0243198721171,0.199597813154,0.776082314729
6889990,0.248390855319,0.409788835455,0.341820309226
6812259,0.131828268998,0.283227060072,0.58494467093
6849323,0.0332317481255,0.195524330199,0.771243921675
6843897,0.0176406349912,0.153528147537,0.828831217472
6834051,0.0225539019507,0.148081971595,0.829364126454
6845525,0.154291804124,0.297815741707,0.547892454169
6818354,0.0232319072969,0.198529364936,0.778238727767
6820401,0.0174011226982,0.178119722616,0.804479154685
7170600,0.0929204068331,0.352286011347,0.55479358182
6830190,0.00238681741335,0.0721810311132,0.925432151473
6820895,0.0774142187023,0.265837146159,0.656748635138
6881803,0.0540900798918,0.30222806903,0.643681851078
6833859,0.0350517183559,0.199487567339,0.765460714305
6940846,0.0691944898947,0.22643801469,0.704367495415
6930929,0.0689169782948,0.2261409851,0.704942036606
6865637,0.0369006656796,0.205763911643,0.757335422677
6931005,0.0316438037585,0.168815278822,0.799540917419
6867275,0.0675283219118,0.253418494636,0.679053183452
6839596,0.0719844980863,0.259172703947,0.668842797967
6888705,0.0739622326418,0.261630858099,0.664406909259
6878219,0.0947326473684,0.31849799542,0.586769357212
6824739,0.0210671735085,0.191407890762,0.787524935729
7112998,0.122246451494,0.344525980212,0.533227568293
6915824,0.00984416879467,0.12228126616,0.867874565046
6929541,0.0123168724853,0.116732322605,0.87095080491
6929357,0.100026828497,0.228649065608,0.671324105894
6887572,0.00717025554718,0.126634351982,0.866195392471
6893098,0.0734703007233,0.204289926035,0.722239773242
6824927,0.0537674588377,0.18163210126,0.764600439903
6930434,0.0706978692411,0.25755257489,0.671749555869
6864495,0.0472838315287,0.1967007031,0.756015465372
6875517,0.0809576524776,0.269966972344,0.649075375178
6891414,0.0492895379337,0.199747065912,0.750963396154
6889341,1.97068621533e-06,0.00420216877844,0.995795860535
6817519,0.170129109455,0.377368535657,0.452502354888
6874876,0.0803658591826,0.21119162747,0.708442513347
6830894,0.10006389215,0.228704510654,0.671231597196
7212028,0.119005849521,0.273810812897,0.607183337582
6887209,0.00236469515865,0.0690718509312,0.92856345391
6918791,0.0497045809163,0.176266290809,0.774029128275
6849509,0.0256263801514,0.205927793799,0.76844582605
6847414,0.058923725527,0.188089238225,0.752987036248
6876218,0.137342331862,0.287024322285,0.575633345853
7201839,0.119005813938,0.273810770497,0.607183415565
6873008,0.037880661176,0.232270865544,0.72984847328
6846230,0.0631042259889,0.218921346729,0.717974427282
6887719,0.199744683931,0.321638537487,0.478616778582
6840396,0.170536806935,0.341587542792,0.487875650273
6928235,0.122427431721,0.245570875848,0.632001692431
6945857,0.0210847787303,0.126129999228,0.852785222041
6864839,0.0809407448789,0.269933509286,0.649125745835
6855869,0.117016521273,0.272251986582,0.610731492145
6860283,0.0631048901544,0.21892233247,0.717972777376
6813534,0.0511336428453,0.258653287925,0.69021306923
6916988,0.036572773021,0.156623566382,0.806803660596
7113887,0.15776030879,0.334175706327,0.508063984883
6835422,0.0619121731375,0.217412009651,0.720675817211
6825312,0.0436389569362,0.250011374985,0.706349668079
6881974,0.0294405466771,0.164193870274,0.806365583049
6816590,0.182966544945,0.384276757146,0.432756697909
6894266,6.96080891746e-05,0.01360532314,0.986325068771
6852887,0.10717815462,0.264314451847,0.628507393533
6826567,0.0377077492522,0.23190168974,0.730390561008
6924401,0.0199650147407,0.141186598382,0.838848386877
7089151,0.00913478923688,0.103629043912,0.887236166851
6860444,0.0521799463394,0.20407674071,0.74374331295
6842855,0.0356881743152,0.176780727169,0.787531098516
6888715,0.0772091613732,0.208087305489,0.714703533138
6878893,0.0311459477965,0.22130272604,0.747551326163
6908216,0.00249851792804,0.0725536674643,0.924947814608
6908921,0.12773626213,0.313706958481,0.558556779389
6897398,0.255810069299,0.411927882927,0.332262047774
7102576,0.0464631771169,0.221450001212,0.732086821671
6933912,0.0138450186363,0.185463922827,0.800691058537
6921890,0.0479349984157,0.197691327545,0.754373674039
6896365,0.000374056008936,0.0336132328588,0.966012711132
6913360,0.0706766491134,0.257504620623,0.671818730263
6911837,0.259966167163,0.378654687553,0.361379145284
6863189,0.186070694396,0.349845164658,0.464084140946
6941987,0.249233757078,0.416475895936,0.334290346986
6851766,0.0282556945638,0.188399065136,0.783345240301
6902292,0.0584591770934,0.187502047305,0.754038775601
7109273,0.0433767808486,0.190359732959,0.766263486193
6897789,0.148946111987,0.294497380717,0.556556507296
6892169,0.0631042259889,0.218921346729,0.717974427282
6939992,0.166403059801,0.304830019909,0.52876692029
7510953,0.0511782517216,0.202623787096,0.746197961182
7188173,0.088474596043,0.27826794626,0.633257457697
6867524,1.16933067254e-05,0.0075691765929,0.9924191301
6836747,1.16960103334e-05,0.00757048839599,0.992417815594
6907671,0.0884714528689,0.278264059401,0.63326448773
6830508,0.0537676320913,0.181632346036,0.764600021873
6924833,0.0924659765717,0.282455070157,0.625078953272
6863692,0.0275240849105,0.159998343496,0.812477571593
6928595,0.294431191287,0.458472172139,0.247096636575
7093886,0.0251342056185,0.231092388909,0.743773405473
6854892,0.0141228690845,0.160550145533,0.825326985382
6906756,0.0182025409194,0.136174150594,0.845623308486
6891123,0.0618647816209,0.245657600453,0.692477617926
6823252,0.127107739448,0.279864670429,0.593027590123
6930151,0.0665880132551,0.289611152908,0.643800833837
6818250,0.0824696436392,0.241175305925,0.676355050436
6896604,0.0332750781024,0.249917182854,0.716807739044
7171948,0.104432883659,0.232221001597,0.663346114744
6844278,0.0340792614082,0.22351004278,0.742410695811
6932741,0.0168614849024,0.199584281616,0.783554233482
6813317,0.00195662496356,0.0656887425248,0.932354632512
6922168,0.0112809895825,0.167596548465,0.821122461952
6829402,0.0510647024935,0.229222037369,0.719713260137
7226057,0.0643994152083,0.19447769735,0.741122887442
6923019,0.0436019958352,0.190754183927,0.765643820237
6824093,0.0670884589424,0.197470189785,0.735441351272
6885902,0.0513047259712,0.229611533425,0.719083740604
6932100,0.0457860401297,0.254338992292,0.699874967578
6899456,0.0983751257298,0.256639082445,0.644985791825
6920123,0.0228393440737,0.14880738878,0.828353267146
6848617,0.0497896472763,0.200537683212,0.749672669512
7163464,0.224030487372,0.366627767681,0.409341744947
6930905,0.0584577209432,0.187499378881,0.754042900176
6877814,0.065805882015,0.222338598919,0.711855519066
6870347,0.0297942955963,0.144582311821,0.825623392583
6908252,7.477610855e-09,0.000528503543043,0.999471488979
6933251,7.55408580873e-06,0.00635833534202,0.993634110572
6859268,0.0958133005566,0.225148405503,0.679038293941
6925551,0.070698734749,0.257553890937,0.671747374314
6864039,0.149148180742,0.294726992383,0.556124826876
7132008,1.88596035769e-12,1.26271222726e-05,0.999987372876
6817245,0.0751493461598,0.206010248121,0.71884040572
6912795,0.0917317463022,0.221629298999,0.686638954699
6886726,0.098340893997,0.256584056775,0.645075049228
6829208,0.0771620781862,0.235545847036,0.687292074777
6928547,0.0774123100875,0.265833906018,0.656753783895
6891162,0.239214137852,0.378605604761,0.382180257387
6938088,0.00534033180747,0.0984852015117,0.896174466681
6932823,0.0948148672022,0.318646135476,0.586538997322
6918063,0.0485234943074,0.1746668408,0.776809664893
6831149,0.00837675769517,0.114760135118,0.876863107187
6886439,0.0612000873814,0.190757550805,0.748042361813
6875717,0.0757261730987,0.233916409563,0.690357417338
6899548,0.0348692167326,0.199074893646,0.766055889622
6853134,0.170763367632,0.341821597485,0.487415034883
6889391,0.0508032103268,0.295950978474,0.653245811199
6878935,0.104430039871,0.232216910241,0.663353049888
6847702,0.0743129711417,0.262074678158,0.6636123507
6873976,0.146636848021,0.32709820053,0.526264951449
6855369,0.0392826802992,0.183381185344,0.777336134357
6817840,0.0485278001763,0.174682098099,0.776790101725
7158004,0.224445561283,0.366666988111,0.408887450605
6930059,0.026724778868,0.158163673651,0.815111547481
6915186,0.1669862312,0.375561700188,0.457452068612
6825096,0.0422347965745,0.213789746575,0.74397545685
6851428,0.117090685564,0.272354739273,0.610554575163
6855422,0.0754617581641,0.233684177974,0.690854063862
7206354,0.0934148740702,0.223132376677,0.683452749252
6881493,0.0748749767579,0.336116987053,0.589008036189
6918146,0.0282042041793,0.208460005972,0.763335789848
6934793,0.0692036117308,0.226457540923,0.704338847346
6814704,0.109819485606,0.298943484838,0.591237029555
6919211,0.0237039389796,0.13214188794,0.84415417308
6851831,0.0225756532928,0.12960527959,0.847819067117
6835952,0.255842886108,0.411952038908,0.332205074984
6828141,0.0824719779963,0.241176834424,0.67635118758
6940791,0.0499625076664,0.256515779314,0.69352171302
6882308,0.0611998276385,0.190760516786,0.748039655575
6932271,0.126076947585,0.312429562433,0.561493489982
7093830,0.199755896631,0.321648324766,0.478595778602
6944264,0.0474941385555,0.197020302176,0.755485559269
6854264,0.0132320410385,0.140789265484,0.845978693478
6903448,0.0432035522175,0.190116317229,0.766680130554
6865057,0.116044182473,0.241043071924,0.642912745604
6836415,0.000905263071222,0.0402868331504,0.958807903778
6929191,0.0401705918256,0.162408447979,0.797420960195
6931536,0.0206583437411,0.190007339354,0.789334316905
6814130,0.0983062852834,0.256529429922,0.645164284795
6823998,0.15434476555,0.297874256077,0.547780978374
6874273,0.0540886170503,0.302223360685,0.643688022265
7155510,0.146658202284,0.327123528316,0.5262182694
6824881,0.021710302717,0.170434084788,0.807855612495
6883066,0.00163900435374,0.0703966269479,0.927964368698
6832206,0.0237769557618,0.172222524978,0.804000519261
6877297,0.0846137401181,0.274058488024,0.641327771857
6854413,0.205973306295,0.324429937265,0.46959675644
6852246,0.117235075579,0.340220981928,0.542543942492
6936345,0.109904926732,0.299073216466,0.591021856802
6865509,0.0073758546097,0.111932773551,0.88069137184
7113132,0.0323986743296,0.149369300324,0.818232025346
6827896,0.0116678452721,0.152891749836,0.835440404892
6916847,0.0343313538501,0.229338510949,0.736330135201
6940460,0.0166197374745,0.153805714335,0.829574548191
6917401,0.148573422314,0.294369657431,0.557056920256
6931924,0.0757497026034,0.233959022507,0.69029127489
6914618,0.223790030291,0.366437673183,0.409772296526
6813158,0.0146881194018,0.125157287828,0.86015459277
7196002,0.0348829492675,0.199127066993,0.765989983739
6843749,0.100855854592,0.290745909561,0.608398235848
6947836,0.105289083913,0.294896730707,0.59981418538
6934234,0.167248821558,0.375775910772,0.45697526767
6933620,0.0340183709801,0.173573766463,0.792407862557
6813157,0.114599707574,0.303113568638,0.582286723789
6912602,0.120386348802,0.379722990422,0.499890660775
7198852,0.0474147802633,0.173142975323,0.779442244414
6897085,0.245720116372,0.374364999934,0.379914883694
6881059,0.0160921152791,0.255092504945,0.728815379776
6834645,0.0394665711216,0.183701861631,0.776831567247
6858613,0.0324104534521,0.149408233442,0.818181313106
7146765,0.241729456883,0.338534541542,0.419736001575
6930564,0.306496163731,0.42261459896,0.270889237309
6890358,0.238771235091,0.371860567252,0.389368197657
6884387,0.117334532362,0.34037012032,0.542295347317
6939381,0.105705335815,0.29525531869,0.599039345495
6815325,0.0464745585314,0.221484160549,0.73204128092
6919511,0.0707247591857,0.201407567578,0.727867673236
6907546,0.062838135098,0.218603643349,0.718558221553
7100723,0.125061066129,0.311647782137,0.563291151734
6816691,0.0335155359895,0.256192993113,0.710291470897
6821816,0.0340157658581,0.173566061935,0.792418172207
6945405,0.00484619455073,0.094712352963,0.900441452486
6917292,0.0221143880702,0.146940996124,0.830944615806
6833732,0.0139311580989,0.190324769739,0.795744072162
6871930,0.0634682764526,0.253549811422,0.682981912125
7177575,0.000718635560966,0.0502740086588,0.94900735578
6890741,0.0631381022079,0.218994842378,0.717867055414
